"Time Stamp","Time Zone","Name","PTID","Load"
"08/14/2017 02:55:00","EDT","N.Y.C.",61761,5724.3
"08/14/2017 02:55:00","EDT","NORTH",61755,440.3
"08/14/2017 02:55:00","EDT","WEST",61752,1438.6
"08/14/2017 03:00:00","EDT","CAPITL",61757,1185.3
"08/14/2017 03:00:00","EDT","CENTRL",61754,1371.8
"08/14/2017 03:00:00","EDT","DUNWOD",61760,609.2
"08/14/2017 03:00:00","EDT","GENESE",61753,886.6
"08/14/2017 03:00:00","EDT","HUD VL",61758,870.6
"08/14/2017 03:00:00","EDT","LONGIL",61762,2112.4
"08/14/2017 03:00:00","EDT","MHK VL",61756,691.1
"08/14/2017 03:00:00","EDT","MILLWD",61759,252.3
"08/14/2017 03:00:00","EDT","N.Y.C.",61761,5710.6
"08/14/2017 03:00:00","EDT","NORTH",61755,430.5
"08/14/2017 03:00:00","EDT","WEST",61752,1434.5
"08/14/2017 03:05:00","EDT","CAPITL",61757,1162.3
"08/14/2017 03:05:00","EDT","CENTRL",61754,1370.7
"08/14/2017 03:05:00","EDT","DUNWOD",61760,618.3
"08/14/2017 03:05:00","EDT","GENESE",61753,890.8
"08/14/2017 03:05:00","EDT","HUD VL",61758,875.2
"08/14/2017 03:05:00","EDT","LONGIL",61762,2102.5
"08/14/2017 03:05:00","EDT","MHK VL",61756,681.6
"08/14/2017 03:05:00","EDT","MILLWD",61759,251.3
"08/14/2017 03:05:00","EDT","N.Y.C.",61761,5697.6
"08/14/2017 03:05:00","EDT","NORTH",61755,440.4
"08/14/2017 03:05:00","EDT","WEST",61752,1433.4
"08/14/2017 03:10:00","EDT","CAPITL",61757,1155.5
"08/14/2017 03:10:00","EDT","CENTRL",61754,1405.4
"08/14/2017 03:10:00","EDT","DUNWOD",61760,617.9
"08/14/2017 03:10:00","EDT","GENESE",61753,882.8
"08/14/2017 03:10:00","EDT","HUD VL",61758,882.1
"08/14/2017 03:10:00","EDT","LONGIL",61762,2104.4
"08/14/2017 03:10:00","EDT","MHK VL",61756,679.6
"08/14/2017 03:10:00","EDT","MILLWD",61759,246.7
"08/14/2017 03:10:00","EDT","N.Y.C.",61761,5712.1
"08/14/2017 03:10:00","EDT","NORTH",61755,433.1
"08/14/2017 03:10:00","EDT","WEST",61752,1431.5
"08/14/2017 03:15:00","EDT","CAPITL",61757,1174.4
"08/14/2017 03:15:00","EDT","CENTRL",61754,1360.4
"08/14/2017 03:15:00","EDT","DUNWOD",61760,614.2
"08/14/2017 03:15:00","EDT","GENESE",61753,890.9
"08/14/2017 03:15:00","EDT","HUD VL",61758,856.3
"08/14/2017 03:15:00","EDT","LONGIL",61762,2098
"08/14/2017 03:15:00","EDT","MHK VL",61756,696.2
"08/14/2017 03:15:00","EDT","MILLWD",61759,246.2
"08/14/2017 03:15:00","EDT","N.Y.C.",61761,5678.9
"08/14/2017 03:15:00","EDT","NORTH",61755,429.2
"08/14/2017 03:15:00","EDT","WEST",61752,1427.1
"08/14/2017 03:20:00","EDT","CAPITL",61757,1161
"08/14/2017 03:20:00","EDT","CENTRL",61754,1421.7
"08/14/2017 03:20:00","EDT","DUNWOD",61760,603.9
"08/14/2017 03:20:00","EDT","GENESE",61753,888.4
